ps,ps16,ps84,RA,Dec,err_RA,err_Dec,J_2,H_2,K_2,err_J,err_H,err_K
0.998836187067785,0.998558730043188,0.998907536821543,57.421407939339794,23.249824876701148,2.811636E-7,2.811636E-7,13.986349105834961,13.443307876586914,13.056489944458008,0.05008798762910993,0.05006333371699664,0.05006237936524697
0.989601814746739,0.987986976974594,0.990428749668158,57.38404107515621,23.271600705961344,5.010935E-7,5.010935E-7,14.287004470825195,13.752561569213867,13.417763710021973,0.050121529308023216,0.050095379337936945,0.05010832148721919
0.998964249654253,0.998585246923195,0.999073523974916,57.41421790720149,23.290008196693037,5.1131207E-7,5.1131207E-7,9.692999839782715,9.36400032043457,9.255999565124512,0.019999999552965164,0.024000000208616257,0.019999999552965164
0.996766693299924,0.996323543006902,0.997094051014688,57.52082099425507,23.304820317656617,1.900816E-7,1.900816E-7,14.271072387695312,13.75075626373291,13.450453758239746,0.050120642384333516,0.05010216864728684,0.05010915306487528
0.983732695965786,0.980528633004756,0.986156223310279,57.42170059896056,22.944651026540228,4.259738E-7,4.259738E-7,14.993760108947754,14.419896125793457,14.076305389404297,0.05027400734103133,0.0502465735219261,0.05025106124374118
0.99682956995885,0.996447696572394,0.997073761422756,57.96082255498925,22.895607684093065,4.0541255E-7,4.0541255E-7,12.944622955322266,12.324715080261232,12.031399497985841,0.04003238961899325,0.04002926911769241,0.060013479531701885
0.99805245453098,0.997586285101903,0.998501662154915,57.93724628326202,23.44430645498636,2.5475796E-7,2.5475796E-7,16.036392211914062,15.416882514953613,14.952615737915039,0.050894801867557654,0.05103889519381571,0.05113904581790959
0.997700336236001,0.997400845804556,0.997929759698879,57.35668839091174,23.047262115204276,3.788068E-7,3.788068E-7,14.021132469177246,13.498641967773438,13.17289924621582,0.05009391026133033,0.05006892033209076,0.05006174930627668
0.999685357280906,0.999667822692019,0.999721977632401,57.83237926854177,23.067808232274988,2.7653553E-7,2.7652544E-7,14.209723472595215,13.637738227844238,13.311657905578613,0.0501128422918408,0.05008259988489417,0.05008052309191831
0.996164676902529,0.995569482093634,0.996470667321259,57.77960049968032,23.349330398075416,2.1204004E-7,2.1203547E-7,13.683207511901855,13.131743431091309,12.816905746459963,0.05006279405088811,0.05004108836506215,0.06002356347113371
0.998202307724617,0.99798673653929,0.998360249664035,57.91281432116569,23.36789818005002,1.9301314E-7,1.9300748E-7,13.931309700012207,13.386930465698242,13.058218955993652,0.05008140945742202,0.05005589406341812,0.05005474763165704
0.960921438801916,0.948757828629904,0.967832814151726,57.861038028132384,23.5029874498219,2.637439E-7,2.6374389E-7,16.65492057800293,15.992362022399902,15.489645957946777,0.05205509492046381,0.05268156159965742,0.052805615233901475
0.999225386068267,0.999129499424334,0.999335401271395,57.31509941384632,23.380348688663712,2.6853675E-7,2.6853675E-7,14.290011405944824,13.735968589782715,13.43560791015625,0.050125904324893576,0.0501029341186139,0.05011021833811369
0.998183638603389,0.996291434984823,0.998503439188685,57.3863928104203,23.38033224777994,1.0837264E-6,1.0837264E-6,8.258000373840332,8.097000122070312,8.03600025177002,0.020999999716877937,0.024000000208616257,0.023000000044703484
0.999096700728132,0.998973957109531,0.999140576756767,57.38575180191807,23.411342459166715,4.2337203E-7,4.2337203E-7,13.159363746643066,12.613860549926759,12.297279129028322,0.05003914386003484,0.040048390374472664,0.06001156127617878
0.990194612884617,0.988343842632326,0.991293783853375,57.3955191295203,23.454573009023733,4.8184825E-7,4.8184825E-7,11.218999862670898,10.607999801635742,10.383000373840332,0.020999999716877937,0.024000000208616257,0.020999999716877937
0.999672679629354,0.999616709787036,0.999694473983293,58.63116934770447,22.650455492782566,3.468438E-7,3.468438E-7,15.15499210357666,14.573444366455078,14.190389633178711,0.0504115988889164,0.05028521135420619,0.050335818097514286
0.999372198250062,0.999319062379416,0.99944430773033,58.601632237602665,22.68901692177008,6.855112E-7,6.855112E-7,13.839726448059082,13.254134178161621,12.921740303039552,0.050093249581861524,0.050048239385804785,0.06004781369286278
0.999957134360677,0.999937705402299,0.999962509794457,58.5585924468526,23.297794297315974,6.365247E-7,6.365247E-7,17.600618362426758,16.817699432373047,16.138317108154297,0.061033636974564806,0.05906130336828377,0.05835749419942036
0.994439561221943,0.991021916179368,0.99521211078358,58.11327561020622,23.20221234867496,1.1035459E-6,1.1035459E-6,18.005956649780273,17.089744567871094,16.359493255615234,0.07607862497917162,0.06691936651510502,0.06464750772891542
0.999730822583609,0.99965740730892,0.999779863255671,58.00873664675067,23.262610157031567,6.9150457E-7,6.9149905E-7,16.659107208251953,16.05727195739746,15.473472595214844,0.05199707949569134,0.052679088038784606,0.05292439743139302
0.993012056835971,0.991641682085896,0.993967723183315,58.50463439249535,23.32810852682209,1.7864632E-7,1.7864632E-7,14.713362693786621,14.186308860778809,13.840987205505371,0.05022429637930029,0.050144685455705974,0.0501690426553299
0.96881088962348,0.955980499671166,0.973712365937319,58.26892330247415,22.801244396718193,3.799487E-7,3.799055E-7,11.177000045776367,10.538000106811523,10.37600040435791,0.02199999988079071,0.02199999988079071,0.017000000923871994
0.995933293511662,0.995433039771327,0.996457717016596,58.89108146130461,22.808780763308018,2.8157186E-7,2.8154955E-7,11.338000297546387,10.67199993133545,10.442000389099121,0.023000000044703484,0.027000000700354576,0.020999999716877937
0.999085486938538,0.998534862268116,0.999242740221846,58.94772400302945,22.847257804094287,1.5392534E-6,1.5392534E-6,17.43288803100586,16.681089401245117,16.085783004760742,0.05961097882293849,0.05772739319223401,0.05916865171918788
0.997523489728139,0.996926793077932,0.99763529104359,58.79939529472239,22.96732199977506,4.9425086E-7,4.941932E-7,13.794371604919434,13.249439239501953,12.875456581115724,0.050085593889759056,0.050045935289146554,0.06008893957473141
0.991150941828395,0.988803191991874,0.992106931863731,58.31546067913569,22.870579624770308,3.4663677E-7,3.4659766E-7,12.635039291381837,12.031999588012695,11.757505187988283,0.040015267891563774,0.019999999552965164,0.06000809665376765
0.994504146365431,0.993397808842209,0.995002137907348,58.35346331101089,23.404107628594748,2.3530026E-7,2.3530026E-7,,,10.704098472595216,,,0.0600350411856327
0.991655065328089,0.989755346963466,0.992917966727023,58.73058404244369,22.994499236923797,3.4777446E-7,3.4775437E-7,14.200591087341309,13.634536743164062,13.302936553955078,0.05013044889873087,0.050072606765192595,0.05007775206060319
0.99948866521754,0.999402884679243,0.999498338931246,58.87875722899595,23.397470222707625,2.2558821E-7,2.2558272E-7,13.00082015991211,12.425999641418457,12.156225929260255,0.050036877516272706,0.02199999988079071,0.06001782497559997
0.970233954152782,0.967308099075977,0.972948703380317,58.25680491263036,22.979991768018767,4.2486457E-7,4.2482793E-7,13.3875150680542,12.851952018737794,12.49838520050049,0.050057456037065004,0.04003307349393944,0.06001140180122025
0.986552646135643,0.983355144168234,0.987571691326081,58.2923603476209,23.05288462414275,4.4247076E-7,4.424294E-7,12.563036880493165,11.95199966430664,11.637634048461916,0.040014514618684605,0.02199999988079071,0.060008327578866864
0.999064693026482,0.998895078127569,0.999196736795108,58.48865425861536,23.34526394689253,1.3292764E-7,1.3292764E-7,11.3149995803833,10.652999877929688,10.479999542236328,0.02199999988079071,0.019999999552965164,0.017999999225139618
0.996316749761717,0.99573692492602,0.996456405603805,59.10414048945155,23.090675343418518,5.5791105E-7,5.5777434E-7,11.967000007629395,11.303999900817871,11.027848968505861,0.024000000208616257,0.02199999988079071,0.060006508787331506
0.981834566700752,0.975381014550006,0.982661625242035,59.19918788811234,22.768876772128714,1.2155692E-6,1.2155692E-6,11.51056381225586,10.920999526977539,10.722999572753906,0.040029538403022515,0.027000000700354576,0.02199999988079071
0.963647104996219,0.960742404723404,0.966634381312524,59.11930518185764,23.150932397175286,2.496864E-6,2.496864E-6,12.658564529418946,12.140999794006348,11.81767345428467,0.0400271243102166,0.07100000232458115,0.06002359323212648
0.993719764256941,0.990143584220824,0.994235241913868,59.089713741945275,23.14483136949722,9.1161354E-7,9.1153566E-7,16.1513614654541,15.53553295135498,15.055131912231445,0.05199711681791336,0.05083917606610534,0.05132815996224805
0.990082611619144,0.988898507745173,0.991081464014901,59.64239547636107,22.66980263276921,4.8008434E-7,4.799569E-7,13.921966552734375,13.336800575256348,13.002734184265137,0.050113092615217854,0.05004496095437036,0.050049456624421035
0.969327459986469,0.964922743823863,0.972317759247494,59.0433128855065,23.039885500669445,9.795149E-7,9.795149E-7,12.503967247009278,11.86299991607666,11.599732170104982,0.04001659734880771,0.026000000536441803,0.06001002989158324
0.992640249512075,0.988422316352638,0.993084167470878,59.170540336507386,22.994590108160736,1.0577236E-6,1.0575465E-6,16.001983642578125,15.423707008361816,14.921025276184082,0.05126205436048963,0.050644925093353194,0.050868698786244074
0.998658747012937,0.998537443602534,0.998820872415214,59.629123184724335,23.070168744252822,7.676492E-7,7.6734426E-7,14.029778480529785,13.493505477905273,13.122228622436523,0.05011500955060341,0.05005429126737585,0.05005873458761873
0.943141830725441,0.930911703601886,0.950262697454347,59.86474809456415,23.12367955292876,1.2171902E-6,1.2171902E-6,10.949999809265137,10.269000053405762,10.130000114440918,0.024000000208616257,0.02500000037252903,0.017000000923871994
0.982571723761254,0.978639961170762,0.986034500333341,59.27589826945483,23.21686402751191,7.889739E-7,7.8886956E-7,14.319336891174316,13.772834777832031,13.433754920959473,0.050186724235444104,0.05007494277276508,0.05009813083036253
0.986488957570943,0.985344743706943,0.987537257488135,59.396967754114804,22.985547980074408,1.2054776E-6,1.2041004E-6,12.505294761657716,11.916999816894531,11.618662605285646,0.040024701735181904,0.02500000037252903,0.06001943735198737
0.997723690415933,0.997326885195686,0.99785780249124,59.73391551158687,23.464925835085225,4.1356856E-7,4.1352087E-7,12.012708625793458,11.458000183105469,11.188742408752443,0.04000985605628229,0.027000000700354576,0.060005118628639595
0.993314681833815,0.992230684570142,0.9943012537317,59.829094108809365,23.523372875635403,3.1810865E-7,3.181018E-7,13.595757484436035,13.058894157409668,12.740836868286134,0.05007824235950253,0.050032638716246164,0.06001751888625657
0.999250553526339,0.99915272541188,0.999306524980095,59.22042015417205,23.428854579273604,2.970955E-7,2.970955E-7,12.930768928527833,12.399932327270509,12.079608688354494,0.040046664393849414,0.04001793598485848,0.06000866965768824
0.995217290689404,0.994305888911605,0.995429631870556,59.33055202113028,23.460424716741144,8.3301177E-7,8.3273585E-7,13.948413848876953,13.395027160644531,13.065202713012695,0.050117751619931455,0.0500472835293952,0.050055757198295976
0.981206104285318,0.978935874140069,0.983585304023284,60.41596618247947,22.798259570452572,8.79642E-7,8.79642E-7,15.153263092041016,14.574610710144043,14.16928482055664,0.05032196013931031,0.05033829903927271,0.05033662434222275
0.926907175551443,0.919927647128409,0.930974982377386,60.07055341817054,23.439596056163186,1.4990358E-6,1.4963902E-6,13.204193115234375,12.601530494689943,12.34998203277588,0.05004186208196221,0.04012798180617022,0.06002310634929493
0.988246608274736,0.985682133892868,0.989279548227486,60.04883883293151,23.385807482196725,9.1198166E-7,9.113887E-7,15.670816421508789,15.08646297454834,14.641977310180664,0.050649697183399525,0.05064293007944158,0.05077171672246773
0.97440164574928,0.970714290386613,0.976278945071174,60.10893881765953,23.438144426942866,6.5308535E-7,6.528661E-7,12.788801155090333,12.25100040435791,11.942569503784181,0.04001669395662812,0.02199999988079071,0.060006816068154764
0.977640772047369,0.97578187867526,0.979620330892961,60.30831485642877,23.17494263477159,1.1805183E-6,1.1797334E-6,12.886538467407227,12.244000434875488,12.026344070434572,0.04002611286064816,0.02199999988079071,0.06001134464746978
0.981022069659343,0.978141051575221,0.982055556400732,60.70822660756597,23.510690864739406,7.017112E-7,7.0154624E-7,12.885732612609864,12.315999984741211,12.071779975891115,0.04002146233021199,0.024000000208616257,0.06000655179701286
0.992508533308227,0.991993336770143,0.99315608517659,60.16772256352421,23.448273004753386,7.183628E-7,7.18071E-7,13.615639686584473,13.071843147277832,12.763135681152345,0.0500638303346567,0.05003682715784415,0.060016008908395785
0.981392635367629,0.976667321750981,0.982630154709635,60.36844412525255,23.516564375201543,8.8341557E-7,8.8341557E-7,14.771978378295898,14.20244026184082,13.788302421569824,0.050220159255970113,0.05015527193915044,0.050183450367700264
0.926298525614222,0.91826358522901,0.933021222311033,60.97550281988349,22.846555941005075,1.1173172E-6,1.1173172E-6,15.112615585327148,14.536412239074707,14.22477912902832,0.05028197202827856,0.050253617223904444,0.05035547618663916
0.958400099140893,0.950023608669549,0.960875474183714,61.75024067794793,23.2288295387053,1.2939305E-6,1.2939305E-6,11.822999954223633,11.119999885559082,10.965979347229005,0.020999999716877937,0.027000000700354576,0.06003702689415433
0.971676183533661,0.968497159658979,0.974964101613718,52.14847147998537,24.01213213106423,8.940282E-7,8.9312596E-7,15.527189254760742,14.965965270996094,14.552078247070312,0.05043930828228211,0.05033641152533848,0.05048580089117597
0.949500189761703,0.940376056520147,0.952953250737535,51.86641159042864,24.0830118032164,8.134553E-7,8.134553E-7,14.284599304199219,13.791045188903809,13.497424125671387,0.05011780587546295,0.05007677772490315,0.05008772687009738
0.854590688674697,0.837141064202538,0.864626570009697,52.7298439897643,23.766863195043154,8.495237E-7,8.4923107E-7,14.134354591369629,13.568436622619629,13.264126777648926,0.050139937737557254,0.0500771790400915,0.05007867806097128
0.982327173720026,0.981073716914433,0.984209052405101,52.79703999319387,24.23228899391302,7.404116E-7,7.402859E-7,14.084746360778809,13.560120582580566,13.218974113464355,0.05011890278521771,0.05006765848255554,0.0500682051032263
0.942045713427014,0.934664251552672,0.94561126535092,53.17628855506173,23.566699869143527,9.0668107E-7,9.0609467E-7,13.392882347106934,12.80479949951172,12.499408493041994,0.05006851690555584,0.040050346801089154,0.06001684090239691
0.998502957565876,0.998199891289647,0.99862571528251,53.00201541502181,23.77477063266473,8.027179E-7,8.025576E-7,11.302608451843263,10.685999870300293,10.520000457763672,0.04001427287955822,0.020999999716877937,0.017999999225139618
0.934440657981887,0.919043525379748,0.949061018874912,53.00861604829546,23.965384424251997,6.2017017E-7,6.199824E-7,11.067233047485352,10.472999572753906,10.258000373840332,0.04002257957081918,0.020999999716877937,0.017999999225139618
0.993390420427083,0.99258116098436,0.994129366369375,53.81782278510176,23.799356828698254,7.932371E-7,7.929989E-7,14.056117057800293,13.522994995117188,13.1788969039917,0.0501067031317057,0.0500790150781077,0.050090128272230784
